delta_pdg,delta_px,delta_py,delta_pz,delta_E,delta_p,Enu,mu_E,wgt
2224,0.5691581322827501,-0.1016409149077947,0.5536849314658663,1.469238870456143,0.8005241148517908,1.3232718706130981,0.8747013004960249,1.0
2224,-0.45458961901211287,-0.39006959858091617,0.8899953179109346,1.6336222572412633,1.0727989929870556,2.791269540786743,2.018639025860305,1.0
2224,-0.012956445388038692,-0.08880522168068308,1.4589581612225833,1.911658220779235,1.4617158250059517,1.1842634677886963,0.23204418679460276,1.0
2224,0.13156375497910605,0.16274135450868735,0.8200475818510328,1.4946892006672325,0.8463284271435355,0.822312593460083,0.2419898222163456,1.0
2224,0.3212305777693962,0.03723989341759337,0.4819847389779898,1.361877080489827,0.5804181099547935,0.7791721820831299,0.3563927830015524,1.0
2224,0.24066692258660163,-0.332137467660919,0.5092980464883979,1.3947918716455197,0.6539268806284168,1.1250265836715698,0.5733439319562718,1.0
2224,0.2565618740278676,0.12892275701389588,0.5017583424266283,1.3608932752701342,0.5781059649194713,0.9063780307769775,0.35982677082342224,1.0
2224,0.10554939809693488,-0.12208184489797246,0.9253574929242083,1.549243409540055,0.9393248330600518,0.9867140650749207,0.26407411651453805,1.0
2224,0.020132844108358968,-0.20335666453168297,1.697336317493427,2.107257421176514,1.7095934718825674,1.4935314655303955,0.28940743734394336,1.0
2214,0.47918818047555556,0.06259763031680853,1.05005903047637,1.6893749563414653,1.1559254920252116,1.15366792678833,0.3783358677545342,1.0
2214,-0.319832188072535,0.021300142929770904,1.0670919436630428,1.6611007015971864,1.1141954679707975,0.9600116610527039,0.2621794417805465,1.0
2224,0.007808252769748669,0.08517469942679762,0.2876185008096308,1.2680158122995713,0.3000668262933129,0.709336519241333,0.3887406659198375,1.0
2224,0.11440941168585629,0.14623331024625305,0.745421196865902,1.4518782508340273,0.7681968857297421,0.7233639359474182,0.2439644206961746,1.0
2224,0.019316213363171,-0.0533171231567586,0.1684737866749193,1.244758309278147,0.1777617746226413,1.2071555852890015,0.9013377211080179,1.0
2214,0.010703607789461231,-0.19481628418826116,0.3284571901675394,1.2898744425630686,0.38203674898808765,0.9599674344062805,0.6343621195861361,1.0
2224,-0.0033818591439408836,0.15023335858075398,0.5242381726212565,1.3473051475575224,0.5453504933847564,0.7354703545570374,0.34056539782392486,1.0
2214,1.314604153663788,0.15560247350037673,2.4773936409017825,3.0671973302300115,2.8088922127006066,3.7592103481292725,1.59714147351817,1.0
2224,0.15307559760526948,0.09045509263038327,0.5364646817272135,1.3554455419181037,0.5651624696542243,0.75053870677948,0.29236777111471435,1.0
2224,-0.1897564299188545,0.22495953782980613,0.4083236422827097,1.3308517923507364,0.5033313950104518,1.7871109247207642,1.3884895801115906,1.0
2224,-0.23302333423886673,-0.5588683594567762,0.7303054906246351,1.5549288816978726,0.9486726659592317,1.2807623147964478,0.6436017857250663,1.0
2224,-0.09065065229674328,0.2727932016123647,0.8003251579491457,1.496989655960947,0.8503846365345944,0.7859009504318237,0.17841633074051522,1.0
2214,0.22478923691131955,0.0058573569668109934,0.6118148680580451,1.3938098659568647,0.6518296882151756,0.8051847219467163,0.3826481329161134,1.0
2214,0.1437037231859279,0.12000180614820223,0.4555568786030384,1.3268034003494535,0.49252742378356146,1.3089371919631958,0.9164303647844868,1.0
2214,0.07351640274867943,0.06574915515096327,1.2701990319150478,1.7722745818732761,1.274022446252065,1.018337607383728,0.19901350839649123,1.0
2224,-0.33122235876874967,-0.14765678831621876,0.7899784733140576,1.507780078918608,0.8692391882467128,1.071205496788025,0.49420959982977586,1.0
2224,0.12633514310289973,-0.25797606544764273,1.847993864793055,2.2395127914435875,1.8701854301216896,1.6435297727584839,0.34514979883153457,1.0
2214,0.08629088958895845,0.10781071638667392,0.9026022031505644,1.5334875302153959,0.9131045971443329,0.9931830763816833,0.16861812625975334,1.0
2224,0.1633485498684593,0.17276601731158076,0.6044057064901293,1.3927171656584356,0.6494898794589999,0.7863175272941589,0.31719956568577035,1.0
2224,0.0371663644479325,-0.2674683789254003,0.5096852115060597,1.360339548494873,0.5768012545056008,0.8561482429504395,0.4619376264028923,1.0
2224,-0.06813364043611142,0.4888766312669155,0.6998563420055246,1.5004217583743975,0.8564119645376976,1.061340093612671,0.4750167155903152,1.0
2224,0.10453822714896685,0.20977795030592555,0.4266149162207584,1.324673286554858,0.4867600190155813,0.9866867661476135,0.6243377965287119,1.0
2224,-0.15463753630515636,0.11459017869627963,0.6698495606965531,1.4154738113626613,0.6969520145989528,0.6859302520751953,0.23360181676035274,1.0
2214,0.11685508775643522,-0.12932121379662956,0.6961243120849987,1.425760199243972,0.7176128104682987,0.8495827913284302,0.4076428074070547,1.0
2224,0.05140000491486288,-0.05437109803848471,0.48662516302949316,1.3267351755722163,0.49234360572738145,0.8732057809829712,0.39846259250305643,1.0
2224,0.16577159532848773,-0.2182367454498042,1.3232327476398806,1.8286269174735623,1.3513150644127603,1.2160158157348633,0.3127056145852593,1.0
2224,-0.10005894759934458,0.4754371613973721,0.9678726819296344,1.6403212538578966,1.0829726754899878,1.3408335447311401,0.6075118946071807,1.0
2224,-0.35255268585079724,-0.40663574774423294,0.8493254282724387,1.5902275657132485,1.0054848137860084,2.2723538875579834,1.4935592675841904,1.0
2224,-0.10664232671013317,0.05756182229239205,0.57667392895014,1.365673009751076,0.5892696917053878,0.6038139462471008,0.15877804843205412,1.0
2224,-0.14554570303000838,-0.05269092080959169,1.0628017151184108,1.6344208058100882,1.0740146044001906,0.9630940556526184,0.2137908979624294,1.0
2224,0.2290587390784137,0.10473636528261114,0.7765611045589735,1.4779407164276444,0.8163851794800407,0.8315613865852356,0.2711251250954936,1.0
2224,0.30826650001711364,-0.25771827884472875,0.3604121110104348,1.3450530978539428,0.5397627590400143,1.980836033821106,1.5575471688604534,1.0
2224,1.0727449051042768,0.39233436659320997,3.0686537307021746,3.49845217283153,3.274346286755519,4.330527305603027,1.5766299404077386,1.0
2214,-0.08438774603644833,0.018681527951627558,0.5040522630138962,1.3339276498435548,0.5114088139807031,0.8768336772918701,0.5206438881467769,1.0
2224,0.18150559066133753,0.13187012932379083,0.37530580421550175,1.307292032075098,0.4372510230142851,0.7606710195541382,0.42804666055303336,1.0
2214,0.18550661876030433,-0.058899587599752966,0.5814642326324391,1.3761564303719738,0.613174135832663,0.702272355556488,0.20699274491192618,1.0
2224,-0.045139407648008584,0.03913429775895213,0.8514938894447582,1.4988111632709644,0.8535870800016022,0.742770791053772,0.16403139092195895,1.0
2224,-0.255999109764054,0.15140635918136727,0.49539550158610784,1.3607718885956959,0.5778201560972902,0.8410691618919373,0.35387741952274426,1.0
2224,-0.020404443695834374,-0.6222682899834783,0.810420448733041,1.6006996813163181,1.0219664719383714,1.4236563444137573,0.778946007613749,1.0
2214,-0.2661362250799045,-0.11745494544405205,0.7935532968631542,1.4940465151632423,0.8451928711669474,0.7195180654525757,0.19729370635200225,1.0
2224,-0.09036033449113579,0.12177923033749913,1.273500845390189,1.778376668256888,1.2824973973464702,1.1312382221221924,0.18231921476906948,1.0
2214,-0.06573283793272858,0.09743586470303063,1.1051915880085335,1.659242899613538,1.1114238615028658,0.9860594868659973,0.2182830504435937,1.0
2224,-0.512077180017747,0.03859755834078291,0.9394253755597528,1.6321938751417924,1.0706226440956592,1.3938260078430176,0.6492983349228514,1.0
2224,0.24498965543124285,0.22682714373536492,0.7384176883842686,1.474637300125773,0.8103895155554702,1.5995992422103882,0.9279745581436283,1.0
2224,0.08699997205535184,-0.0467524736165978,0.33236290470548835,1.2798608867182293,0.34672739919304363,0.8950068354606628,0.5375447411789842,1.0
2214,-0.1283878265224767,-0.18641145338483892,1.1836566615843078,1.7233977360044088,1.2051040438340261,1.217772126197815,0.4152988648843868,1.0
2224,-0.20669898974517986,-0.21104464694457167,0.7138067257512133,1.454169301385951,0.7725181920791928,0.937943696975708,0.41579154346630665,1.0
2224,-0.30572370272132565,0.021486887223682784,0.8125592829266458,1.5073172383405113,0.86843609839669,0.7449144721031189,0.17209538105832692,1.0
2224,0.20575377664096373,-0.113965175030399,0.7361877035570688,1.4543448740207254,0.7728486349799419,1.2309743165969849,0.6919205308848975,1.0
2224,0.11602647306560494,-0.2625515572626305,0.4955383502021274,1.3585940229495057,0.5726724362094985,0.7906626462936401,0.4370727392310738,1.0
2214,0.14832676083828356,-0.04485580245868019,0.5235528075925204,1.3475698176098336,0.5460040414987788,0.6557289958000183,0.29684147129102495,1.0
2224,-0.30008674243343,0.22818296898037235,0.8322046084097751,1.5337887829083483,0.9136104369891318,4.4373321533203125,3.3326065189197145,1.0
2214,0.7621546278553998,0.0541493226124018,0.7365845066030392,1.6260973406498234,1.061305121663147,2.682461738586426,2.019448718579963,1.0
2224,-0.10139593369920229,-0.3854736212406491,0.9741389209890329,1.6203831909239215,1.0525291850722192,1.3287235498428345,0.5828204236837542,1.0
2224,0.036386753198849736,-0.06680569430989897,0.7755026315906262,1.4577432312326366,0.7792248251978168,0.771636962890625,0.24863254267576057,1.0
2224,0.01926129318048539,-0.020905534028595785,0.8507314280143943,1.4974565106804991,0.8512062037951884,0.706240713596344,0.1229698771582725,1.0
2224,0.08961901496893038,0.06594755327244464,0.46491520701371114,1.321495666787911,0.478044764995105,0.9920186400413513,0.5915378533824334,1.0
2224,0.16199083232354927,-0.4317103630631751,1.7570488999581542,2.194916787529125,1.8165449909587084,1.5799801349639893,0.3410313024802549,1.0
2224,-0.1100838577809031,-0.28512983010108806,1.2201442553338286,1.7606798344905144,1.2578431856084227,1.343565821647644,0.2800050583319904,1.0
2224,0.2927369950730428,0.15833289315887228,0.34874929634022633,1.3229566603023157,0.4820687969971263,3.08054780960083,2.717238121239052,1.0
2224,-0.12173182248738085,0.3509244186429379,1.0289202855143564,1.6475641226213102,1.0939120340086437,1.0963321924209595,0.3930115364923786,1.0
2224,-0.09762052361254657,-0.3157386962179473,0.703434411828204,1.456662164904371,0.7772005292483326,1.4818967580795288,0.8784645387573496,1.0
2224,-0.06878258544270284,-0.04420111068554286,0.49587896327061304,1.3305655671406638,0.5025741024568977,0.506360650062561,0.1648614089788178,1.0
2224,0.35422269185224853,0.10076615801088615,0.6616470032719741,1.4461079803950019,0.7572346340217883,1.0505645275115967,0.5467273183196075,1.0
2214,0.12697612625004082,-0.15089161993926678,0.5834212858537782,1.3773509408980118,0.6158503181720688,1.0847326517105103,0.640676779704733,1.0
2224,0.19520003504452113,-0.08761672435490594,0.3665917161898138,1.3030706928049065,0.42446346185161665,4.438119411468506,4.075758785795273,1.0
2224,0.35097631507491617,-0.03652892919388763,0.7292232096093283,1.4744860887253393,0.8101143288725051,1.207714319229126,0.7545769329213164,1.0
2214,0.006628464482867365,-0.0015092422004034656,0.5175425790867141,1.336308548023677,0.5175872250366578,0.5393218398094177,0.2244604126562236,1.0
2224,-0.10261553696159563,-0.0254255464834931,0.5920083523910322,1.3709392022043303,0.6013736742996366,0.7400275468826294,0.2727903901371126,1.0
2224,-0.007260587632020994,0.07033398161705612,1.0773665697390338,1.6381521024294792,1.0796843569738903,0.8905609250068665,0.22782821238631876,1.0
2214,-0.11895697350352592,0.21140318165128308,0.4402402812853685,1.3305929400172032,0.5026465677030177,0.638597846031189,0.3333173249125628,1.0
2224,-0.22349902925126677,-0.34637145703378236,0.6943637819667287,1.4730546710937455,0.8075060767765792,1.0287450551986694,0.5047759357663769,1.0
2214,-0.20126751796334538,0.0754619230252538,0.39003193116929624,1.3100198559355678,0.4453403450681799,1.2951939105987549,0.8605117313295696,1.0
2224,0.24747112636050334,0.15082390305092966,0.8291839123801669,1.5130630418669715,0.8783710882444462,1.2050776481628418,0.3263239360640325,1.0
2224,0.314132795969862,-0.24261708637829543,0.5208778764510686,1.395234828365,0.6548711524282551,1.7458813190460205,1.291180900429445,1.0
2224,-0.18272636239334045,-0.03683513094705758,0.647344278487483,1.4041454216981477,0.6736470628421601,0.8090261220932007,0.30460372938393815,1.0
2224,-0.012499387096233563,-0.10568367579723409,0.7778414680213026,1.4608855613569913,0.7850876533109736,0.8898917436599731,0.12442063570177811,1.0
2224,0.14916618099105383,0.03945005427549553,0.7704024116252501,1.461215498197236,0.7857014268612453,0.6120399832725525,0.1180802863570281,1.0
2214,0.3486714247918663,-0.014327887596268074,1.0008632252228666,1.6252163691130113,1.0599548322607337,1.4987967014312744,0.773597642752081,1.0
2224,0.24873584830649997,-0.20394516859557202,1.3386355237084204,1.84749349643249,1.3767382537578985,1.3050510883331299,0.39162569629549726,1.0
2224,0.05314001970892701,0.47041399060855615,1.155676016238784,1.7542873877345406,1.248879593381395,1.6263377666473389,0.8051794913701859,1.0
2214,0.05428155595350351,0.5684193213100577,1.0415774160939142,1.7113604313154476,1.187825966155057,1.3416966199874878,0.5637494607123704,1.0
2224,-0.4805156827316563,-0.10571792800521114,0.8064149801113694,1.552482116418996,0.9446569333894739,1.1363242864608765,0.5474980294591502,1.0
2224,-0.13614042209806343,0.009669458590285451,1.0654234488020518,1.63449650908643,1.0741298051053823,1.0434901714324951,0.19317689085568093,1.0
2224,-0.007917809387241357,0.20812596056081967,0.5557066903646284,1.3674841984026234,0.5934551650132177,0.8031858205795288,0.34725966165471545,1.0
2214,0.25720499079004094,-0.048725713263911785,0.7705294554677926,1.4765054162324889,0.8137839050779236,1.032151222229004,0.48840948719893434,1.0
2224,-0.342354413767749,0.04286952973781474,1.08718633987839,1.6789408800861247,1.140621970165563,0.9683374762535095,0.2589022562209363,1.0
2224,0.23431345114972302,-0.15441976936501545,0.40613364348661896,1.3272214566273988,0.49365250422959905,0.929875373840332,0.5983732993162277,1.0
2224,-0.14203937139838882,-0.3301397977628886,0.5658267982821952,1.402551758313557,0.6703189052596162,0.8390738368034363,0.45389200483502523,1.0
2224,-0.3270544638003034,0.377159478498106,0.7787621529983362,1.5406194810709333,0.9250320996891249,1.2760494947433472,0.6069398091548559,1.0
2224,0.2519090385614444,-0.5486396035873288,0.5941872641418859,1.4951073818297573,0.847066752506455,2.590082883834839,2.031799853311302,1.0
2224,0.012746089643881173,0.23128705597708088,0.49485882678911813,1.347726019454569,0.5463894430851108,0.5724554061889648,0.20004149643916022,1.0
2224,-0.22749541191387668,0.11523090635203632,0.4338635758398599,1.3308245288771643,0.5032593036011616,0.7474276423454285,0.35216131027647385,1.0
2224,-0.41771133063230736,0.31685483609609055,1.1338034006797724,1.7544839395928107,1.2491556725601136,1.718126654624939,0.8774243183430127,1.0
2224,-0.55202681016764,0.14634449181237186,0.926004036568538,1.6436112025564036,1.0879493486228609,1.2464371919631958,0.5331974934599771,1.0
2214,0.028005794004738405,0.048390346103965934,0.7717480339212551,1.4548350346191214,0.7737706236057429,0.7457470297813416,0.22705200938615894,1.0
2224,-0.06400073719243521,-0.17539213938268539,1.034048117935882,1.6192399473596093,1.0507682937380391,1.2119029760360718,0.3827068904148243,1.0
2224,-0.19874025187760458,0.3087495402226972,0.9650890639854063,1.6074964596316623,1.0325797149510192,1.0910403728485107,0.41409654245719263,1.0
2224,-0.1044391115942147,0.06841797989079218,0.60177463088853,1.3767880208601295,0.614590314261421,0.9361581206321716,0.45236414958356647,1.0
2224,0.45246329239569627,-0.027830264072032228,0.6402152970425271,1.4605468774165118,0.7844572525836724,1.002977728843689,0.5034082086291662,1.0
2224,0.1300093190568487,-0.43013924301113626,0.7844668370481547,1.528114658606531,0.9040522163283241,1.223135232925415,0.6433071220174124,1.0
2224,-0.05455646319010599,-0.3713733137833444,0.5934032752570924,1.4180430151980865,0.7021552484686562,1.204421043395996,0.7221658977208929,1.0
2214,0.16669090906134232,0.16190967670246081,0.5521763932884161,1.3699355356653085,0.5990821077937444,1.0078636407852173,0.565466912435257,1.0
2224,-0.045045305152653994,-0.14212909713229765,0.3418150886375848,1.2872029034259742,0.3729173026131367,1.8900105953216553,1.5435791475658447,1.0
