Enu,wgt,mu_px,mu_py,mu_pz,mu_E,mu_p,pi_px,pi_py,pi_pz,pi_E,pi_p,cos_open,open_angle_deg
0.6385071873664856,1.0,0.011284110513911913,0.03774700999400204,0.2932190429399764,0.3141553925308512,0.29585397590063445,0.020591979748071986,-0.03451921874034382,-0.1435157363744789,0.20418657541449103,0.14903815846788243,-0.9786510692099937,168.13954416984535
0.7757404446601868,1.0,-0.05398738588155492,-0.05324204826592942,0.32326467406754555,0.3484443121043475,0.3320382553831289,0.1519216157645412,-0.1664120069560817,0.0478411084762541,0.26933564553526257,0.23035169861734597,0.21080583249882184,77.8304197419862
0.9015820622444153,1.0,-0.261328538567571,-0.11598638931806067,0.01950384826806075,0.3054339262003596,0.28657607659078366,0.20271565433631755,-0.08486423236062915,0.24413022702850665,0.35689624135895637,0.3284739596926223,-0.407624330771565,114.05568608841371
1.1067917346954346,1.0,-0.2889967805654172,-0.2965085740400494,0.29341700246991465,0.5183570647679736,0.5074741481049742,0.025794386076253895,0.19496990840032113,0.31870178850825426,0.3996613947243847,0.3744989259437742,0.14863456398355232,81.4521941648144
1.2252885103225708,1.0,0.06377177088962255,0.0014847181530422693,0.7820842242089623,0.7917631037797397,0.784681321879734,0.0725873480961337,0.012315462839547821,0.36781149595340135,0.4002320266845977,0.3751078382066423,0.9930922186916689,6.738406992321572
1.1581186056137085,1.0,0.21274554897882564,-0.09902737050917623,0.43652380444318123,0.5067387454752323,0.49560076731761854,0.10104113300207798,0.21187173768170753,0.22307296818009117,0.352619168252785,0.32382169927181514,0.6099687111843616,52.41275938577313
0.5128182172775269,1.0,-0.019780101857155015,0.04819180537809203,0.20250398433392786,0.2342767632655766,0.2090970258186257,-0.05623597746731033,-0.01374509611148,0.09654508907498939,0.17931021151433427,0.1125716085579099,0.8497063227709051,31.82025821393647
0.9810699224472046,1.0,0.3129447013702488,-0.12215671381001941,0.340435811600851,0.4898134606816225,0.47828149730562164,-0.014313229421106854,0.16192598944579392,0.2701246779780505,0.34477822023324806,0.3152653426039819,0.4489853597000437,63.32139570115175
1.3148306608200073,1.0,0.06156129383015084,-0.5244468584409423,0.5670334022183645,0.7820007768908862,0.7748297745040194,0.04561574734542281,0.26075107482894766,0.11999033567914302,0.32241182513475886,0.29063654293073043,-0.2926518206499863,107.01678354022492
0.9277202486991882,1.0,0.0818561282675235,-0.37841184736786804,0.27819009959291385,0.48831313629148587,0.4767448830085408,0.0702594619615866,0.04242526974314141,0.2793535045210035,0.32288459377318746,0.29116091083123824,0.48563199581002436,60.946112646420026
0.5223666429519653,1.0,0.0545381736084472,0.023401995047745767,0.08645411373753431,0.14886374687915915,0.10486362350644937,0.03454212985901711,0.08139096675677607,-0.09689147128899744,0.19153430583931028,0.13117013918322434,-0.33355860255708913,109.48491112804727
3.0557801723480225,1.0,-0.35322556117925835,-0.6710608725134658,2.037679453336182,2.1767849185983854,2.1742190658343006,0.2685969563054419,0.09209550696619781,-0.037638701580989004,0.31862574299106966,0.2864307581189757,-0.3747373078456345,112.00807779216707
1.3154374361038208,1.0,0.43232677540150555,-0.09106303139809668,0.16907293614124272,0.4847149778497621,0.47305874281308374,-0.21327511998897825,0.17721023136152506,0.17806563915086243,0.35787833079375375,0.32954076341436644,-0.5018583085831501,120.12302105172739
0.6054047346115112,1.0,0.040243917312661324,-0.19755053322766727,0.060113156753967716,0.2354217773999064,0.210379128418508,-0.019619914162071147,-0.09490700592653259,0.18606274679033363,0.2519750214779825,0.20978948150188498,0.6603364613121662,48.6744617076057
0.8573452234268188,1.0,-0.10304972998828352,0.2194997289833135,0.10975169757700638,0.28637187116656704,0.2661668893672556,-0.12877068709339926,-0.16773352327639043,0.2448532272498945,0.35234828292458875,0.32352670303995934,0.03861686255909933,87.78686646438366
1.3079838752746582,1.0,-0.32875689447092127,0.24082913393029481,0.6661228843704601,0.7880123730588255,0.7808965773351818,-0.13940563362657224,-0.11945605322491004,0.2894050891683819,0.3700523880148022,0.342722898236254,0.7840695200716917,38.36529804035082
1.4402867555618286,1.0,0.1335855502735303,0.33242296488653705,0.03619394333784511,0.37526545798964883,0.36008350192723476,0.08393232360603708,0.0920072627830197,0.1778489648790655,0.25810852477066165,0.2171179993903943,0.6169628038722829,51.90532003631206
1.621923804283142,1.0,0.4255895068838884,0.18398335021261375,0.12756637419835518,0.4923550720275393,0.4808840622761825,-0.10246277083910178,-0.3143533088573844,0.24351693511706568,0.4337014004893477,0.41063014975330486,-0.3564080030108478,110.87976233079748
1.089983582496643,1.0,-0.1986792111182668,-0.37412981128406153,0.33496669249985395,0.5502847129498657,0.5400455811376629,0.03346732977922031,0.1779829861963637,-0.021210711102621238,0.22962509597908706,0.18234006636887282,-0.8158961797781823,144.67607072565843
1.3073769807815552,1.0,0.022889661773563608,-0.11612101178198538,0.6009477467409632,0.6215386198028413,0.6124918124403141,-0.33051680669297867,0.20744885841234806,0.2605137796728798,0.4895136388932999,0.46919486118515835,0.43462121282063026,64.23880648659102
1.1615417003631592,1.0,-0.031852326670047004,0.1417596846266725,0.6496478050917669,0.6740301811939131,0.6656971154814323,-0.23758289803059973,-0.24971224450535529,0.09797438471333611,0.3845524716504595,0.3583305995201603,0.1501523271379157,81.36424576076425
2.525667190551758,1.0,0.5314737759710251,0.11475957952489807,1.0049252334064036,1.147463679588398,1.1425886663075848,-0.39237472670066553,0.20024383801266685,0.9032490670315734,1.014590647901346,1.0049449725775401,0.6289117219021435,51.030123086662265
0.7505713105201721,1.0,-0.03440980467139125,-0.16600549037128193,0.1526729824712726,0.25142579952663285,0.22814665692840336,-0.0075134355088471785,0.22607980026820093,0.25158752488089486,0.36598441958388084,0.3383264850379735,0.014751835572705789,89.15475142302822
0.6665352582931519,1.0,0.09432962193950509,-0.17118934775956296,0.06609167852701102,0.23181030160912244,0.2063297853731068,-0.09115480191567585,-0.16307260290591208,0.15403934457645765,0.27948126289313213,0.24213630749712037,0.5904414192909831,53.81166108805719
1.5481587648391724,1.0,-0.1364978560371416,0.40729309419911,0.9786032086291248,1.0739402240461242,1.0687298859975047,0.1500803691503962,0.04430498432373881,-0.06638972588477388,0.21994187742060706,0.169984247926981,-0.3710615686521711,111.78110187246966
3.0586814880371094,1.0,-0.6029503559317796,-0.6691870222177352,2.2278683888414657,2.405394353535812,2.4030726082292992,0.016053491937290054,-0.015013043664999656,0.25960740824049294,0.29556538599236176,0.2605362018929688,0.9243728658123844,22.426022282479884
3.989135265350342,1.0,0.2976289596330492,0.3120903354759547,3.4742625245366767,3.5025201641260693,3.5009260866961625,-0.24908640853687192,-0.2906475835660448,0.14862519810517755,0.4336926229051881,0.41062087898983135,0.2445261083498964,75.84617005650304
1.2771341800689697,1.0,-0.43817031212934276,0.094337787857882,0.5359100095378218,0.7065807912562246,0.6986360847911254,0.18257293749961306,-0.12768172703980704,0.11661278334145807,0.28760011659550355,0.2514637989169559,-0.16819792589409008,99.68305916124277
0.9737215042114258,1.0,-0.219119207419897,-0.24858544345452485,0.1145230643247232,0.366179624801997,0.35060445236780907,0.04496260764114024,0.209975026254029,0.19554735977437032,0.32222616676955074,0.2904305728586409,-0.38943025344665233,112.9190527548626
0.9550245404243469,1.0,-0.2165854099285395,-0.3016874279929485,0.41958119476963873,0.570207820541977,0.5603328680411596,-0.14801702982859297,0.03505668315168314,0.06644836898034616,0.2168713507889512,0.16599216214335036,0.5307192330053492,57.945936606804814
1.030350685119629,1.0,0.18870209923694303,0.10248946676110583,0.03970536084969902,0.242596628858708,0.21837831562133114,0.15240294848616656,0.018535321848759535,0.10785185211265277,0.23384187770252737,0.18762259689985045,0.8527805726411868,31.484599829411295
3.9672036170959473,1.0,-0.40248884112904587,-0.5811273133674983,2.8422646319358273,2.930757324503077,2.928852071977763,0.22210403255981398,-0.14544559180758268,0.3982364451811803,0.4985545833969758,0.4786197736472367,0.8039778399999806,36.48834516578243
1.2866102457046509,1.0,0.03968789924490667,-0.33310682658772583,0.06412895656665626,0.3575078263984541,0.34153742157507017,0.0366174469217745,-0.1604776315030968,0.36837195108858733,0.4269327662299127,0.4034746608905264,0.5698970013671156,55.25695634151185
0.6699532866477966,1.0,-0.05941323269367522,-0.09697968536799673,0.009763300036815947,0.1555453285084362,0.11415039912675438,0.11374671276074456,-0.24283822151808304,0.14814732992608642,0.33665432235182957,0.3063598339504864,0.5215370015019973,58.56459290079874
1.442870020866394,1.0,0.031112306152655797,0.3136287273403538,0.9741112279630728,1.0292655994693458,1.0238279341036716,-0.04279095697586005,0.1162546700575583,0.2127239621392948,0.2829796517019232,0.24616599760596866,0.9615709102224346,15.935598463085364
1.1643928289413452,1.0,-0.19519995697788323,-0.1067012653305321,0.47420318336968836,0.534341536795756,0.5237908383555886,0.2641917495061696,0.16084138229535033,0.21082839639961065,0.39949421572062976,0.37432050904838365,0.15935121248359704,80.83075970877012
0.8277264833450317,1.0,-0.2864455136275836,0.04897175704299984,0.25268325033711836,0.39932709132511857,0.3850949107248492,-0.14242862322567623,0.023960298847879577,0.09452915437548806,0.2219809779278085,0.17261451173579292,0.9907388230342391,7.8038060175583075
1.4563777446746826,1.0,-0.3478743204752834,0.12961187201737492,0.9015607055531132,0.9807097030270557,0.9750012748768156,-0.043204114944317445,-0.18581003561534098,0.11768360091835522,0.26404768453559063,0.22414592302472686,0.44405687173272906,63.63698653065901
0.8507099747657776,1.0,-0.193538900706681,-0.08360742865643113,0.23064250683196885,0.3298598335217938,0.3124795580050406,-0.009058217485867215,0.2700758969007148,0.1454001819861512,0.33711131575838965,0.30686194666714983,0.13253188421023523,82.384075175327
0.7505125403404236,1.0,-0.017111930554877502,0.06436921510271419,0.010872650248707452,0.12537329916567228,0.06748650638227732,-0.3447320985921133,-0.015858781318553103,0.11358739850347405,0.3891960980578033,0.3633095344790985,0.24933061449733745,75.5620950536069
1.0082653760910034,1.0,0.02208081091984087,-0.3184320185056545,0.12846034891316374,0.3599341737920352,0.3440764070135513,-0.14860313150188562,0.032707429414760875,0.2676215632279081,0.3380144266679123,0.3078538090322052,0.19525460066391584,78.74040296564554
3.1156163215637207,1.0,0.5566537019320343,0.704176981824378,2.091528513811714,2.278460911513157,2.2760096857644005,-0.10490457892942776,0.09042152991200111,0.20175653228668672,0.28172061864964076,0.24471763743616093,0.7670957629243162,39.90619757696372
1.1348824501037598,1.0,0.3840252663108916,-0.1184269833384739,0.3655728640279766,0.5534509102543963,0.54327145559234,-0.0814850221116069,0.05505997156668478,-0.10421838444655601,0.20003166212903234,0.1432929898986805,-0.9751476039079855,167.19954732868425
0.9548152685165405,1.0,0.234129476729995,0.06292844266839262,0.3354813131532435,0.42718654923294935,0.4139134115313915,0.11929375739810749,-0.23501152050450919,0.22817628338376902,0.37550714576799993,0.3486055530579367,0.6215856447051236,51.567980666336155
1.7755051851272583,1.0,0.4699674369643458,0.1187859761637369,1.0380412832411468,1.1505099918092563,1.1456479414082386,0.18494792661961665,-0.10583332580709995,0.10608972337588347,0.2759370267257701,0.23803667326329855,0.6764550421275899,47.43275523924907
1.2895694971084595,1.0,-0.25652197014681466,-0.2756249630910218,0.6041638457565257,0.7196878695422382,0.7118894534731116,0.07357057930805642,0.22141508196943066,0.2885157307349455,0.39643206283646165,0.3710506643906898,0.35741749916721705,69.05831974025887
1.6250015497207642,1.0,-0.311223780383107,-0.27376913882801013,1.0027289905381824,1.090155606744425,1.0850231386087141,0.14511954747590378,0.2623831762587174,0.10949452836679965,0.3483869269727154,0.31920787268720696,-0.020799121061296114,91.19178779351121
1.368719220161438,1.0,0.2228060927293518,-0.06423112920782753,0.9940782747697823,1.0262182247874476,1.0207643260253074,-0.19346629752102507,-0.14646947893347242,0.1015324944325035,0.2977770119757787,0.26304251360041225,0.25040063986271854,75.49877875240234
1.230817198753357,1.0,-0.14708790545856648,-0.2058950694451419,0.7060482148570579,0.7574270584398516,0.750021141873245,-0.15084179164651068,0.03124392195372922,0.0033906031820958166,0.20789591110966685,0.15408090393075483,0.1570382918588663,80.96497032095867
1.4111473560333252,1.0,0.21153199799635258,-0.18474483875261358,0.510536341561729,0.5921890182005173,0.5826867062815939,-0.22879935052668798,-0.06623013549226267,-0.08313712890853447,0.28831777737751796,0.25228427587131147,-0.5347332874559485,122.3258254346728
0.8476581573486328,1.0,-0.11410198019948786,-0.11283746324106933,0.37708355613607536,0.42321105716220686,0.4098091791362813,0.22631264852162264,0.17220322697805762,0.08799097280215572,0.3287758544315529,0.2976806637274206,-0.098971417256545,95.67994319742088
0.7583157420158386,1.0,-0.04774017296461529,0.29226698437525467,0.2285214203517551,0.3886967834058835,0.37406036121203795,0.22714212826681845,-0.018740756854908357,0.06649310412810387,0.2754013075453083,0.23741544873420825,-0.012679196455270006,90.7264839105614
1.6139488220214844,1.0,-0.023512765839324164,0.04140667024847544,0.04778379566974805,0.1253582435545788,0.06745853264850268,-0.10366133417547373,-0.19755098246424846,0.32276599750393875,0.41644896076271054,0.3923645651945925,0.36573587750286596,68.54712312463282
1.0024281740188599,1.0,0.09873319119471038,0.09802694315700355,0.639285156185305,0.6627269959395553,0.6542499794016561,-0.027385789914511256,-0.17014252841730787,-0.09041209146503401,0.2394840133465235,0.19460937220123248,-0.6061861459016563,127.31424442643394
1.284305453300476,1.0,-0.3159308407138744,0.3195187935366149,0.6610148861765986,0.8062315243677408,0.799277946201652,0.10484532030948138,-0.04961817975898322,-0.07060221509531975,0.19472791949219384,0.13579093390119357,-0.8812566616112629,151.79432728029434
1.245432734489441,1.0,-0.3439692065033456,-0.08048901936186881,0.6262732141201925,0.7267568173638367,0.7190350728475023,0.22255292926691936,0.17078629939032045,0.12135993887077895,0.33601456225503945,0.30565667201526253,-0.06503519862346148,93.72887415126857
0.8109855651855469,1.0,0.0910562042252406,0.26513948049585406,0.15949007319694278,0.33939843177876683,0.32253257183404943,-0.16852563727179867,-0.2108237550320033,0.21106328469642294,0.3699662702875807,0.3426299114941707,-0.34006644490572435,109.88092230309314
0.7870519161224365,1.0,-0.2380398748547351,0.17228916430321617,0.013673684265116445,0.31256606245486834,0.29416578284793876,0.1902402077147539,-0.005377559431728719,0.04750735393198671,0.2407425769456112,0.19615606912459663,-0.7895970883288128,142.14787470259873
1.199266791343689,1.0,-0.3685391737352306,0.23020574064568233,0.6279043429367048,0.7708720419644552,0.7635965357978314,-0.09499653233261245,-0.1745197444935761,0.15316909117811492,0.28709238541914317,0.25088294654211524,0.4750662583611836,61.63633580947012
0.8173034191131592,1.0,-0.1582881670038144,0.07931400168495562,0.3908955071764655,0.44193799090761,0.4291213723498921,0.18479801145114155,-0.13314289453982586,0.23015058964112817,0.3525995096634401,0.32380029233294155,0.3609466158025538,68.84165767932579
